1.000000000000000000e+01
1.024830302163513984e+01
1.108587749528793331e+01
1.245086616612529973e+01
1.438380217846329856e+01
1.661533379398095889e+01
1.887341712748298406e+01
2.102052432108763824e+01
2.302348047269206077e+01
2.489403363850093598e+01
2.665427452975812272e+01
2.832384373573305325e+01
2.991746649476820608e+01
3.144584499753505824e+01
3.291699193365974452e+01
3.433718929077943471e+01
3.571155205708816993e+01
3.704434887391646214e+01
3.833919876192924647e+01
3.959920579882371072e+01
4.082705859503803225e+01
4.202510632131281199e+01
4.319541763760143738e+01
4.433982687235896947e+01
4.545997062015128876e+01
4.655731711242801651e+01
4.763319006610095840e+01
4.868878826707706509e+01
4.972520179446757993e+01
5.074342557127933873e+01
5.174437078681786772e+01
5.272887457878164241e+01
5.369770831110228926e+01
5.465158468390421120e+01
5.559116380229779963e+01
5.651705786733137415e+01
5.742983826912656298e+01
5.833003657539002518e+01
5.921814950504996489e+01
6.009464205828975736e+01
6.095995022425466203e+01
6.181448355677949991e+01
6.265862418456693206e+01
6.349273940251251247e+01
6.431717103291444460e+01
6.513224175891456014e+01
6.593825708162275134e+01
6.673550646661487917e+01
6.752426442755960068e+01
6.830479190991519545e+01
6.907733628859701014e+01
6.984213292554815666e+01
7.059933428748385609e+01
7.134926190423961145e+01
7.208850007091479029e+01
7.282245541259702293e+01
7.355111958259028881e+01
7.427368064487677657e+01
7.498905190682063449e+01
7.569865070697237286e+01
7.640256804448414130e+01
7.710069920321348036e+01
7.779309877269552942e+01
7.847988019058477960e+01
7.916116919670814411e+01
7.983709131327054820e+01
8.050776864896310769e+01
8.117331913949547584e+01
8.183385657904129573e+01
8.248949065824558602e+01
8.314032720632538087e+01
8.378646834410409383e+01
8.442801266930996462e+01
8.506505535394632034e+01
8.569768834281946113e+01
8.632600051856803702e+01
8.695007779107324097e+01
8.757000333839022232e+01
8.818585767897552330e+01
8.879771878309919941e+01
8.940566220631346539e+01
9.000976115582341208e+01
9.061008656677543627e+01
9.120670724014757980e+01
9.179968993076747097e+01
9.238909943060360774e+01
9.297499864437608608e+01
9.355744866365117218e+01
9.413650884272358610e+01
9.471223686235779837e+01
9.528468893463242750e+01
9.585391953778287188e+01
9.641998166203192966e+01
9.698292690353561341e+01
9.754280533637805206e+01
9.809966609324222020e+01
9.865355663937394581e+01
9.920452339762029226e+01
9.975261163382202767e+01
1.002978654368528026e+02
1.008403277661001738e+02
1.013800405104498452e+02
1.019170447267018034e+02
1.024513802103669775e+02
1.029830857902560979e+02
1.035121994156901621e+02
1.040387581561059136e+02
1.045627982149322719e+02
1.050843549563175685e+02
1.056034629296742793e+02
1.061201558962840465e+02
1.066344668528810899e+02
1.071464280555028665e+02
1.076560710415158439e+02
1.081634266537682691e+02
1.086685250625415193e+02
1.091713957844538356e+02
1.096720677015980385e+02
1.101705690825218369e+02
1.106669275966034007e+02
1.111611703328258329e+02
1.116533238182844485e+02
1.121434140281234306e+02
1.126314664215525170e+02
1.131175059259873308e+02
1.136015569766898636e+02
1.140836435184530444e+02
1.145637890124126130e+02
1.150420164096008477e+02
1.155183483125762365e+02
1.159928068767988094e+02
1.164654138028412689e+02
1.169361907694127183e+02
1.174051585122438155e+02
1.178723373358845805e+02
1.183377473349513451e+02
1.188014082295957081e+02
1.192633393257304277e+02
1.197235594677893431e+02
1.201820875267615776e+02
1.206389418885212308e+02
1.210941405325159934e+02
1.215477011239814829e+02
1.219996410187881821e+02
1.224499772376803577e+02
1.228987267367028267e+02
1.233459057518602293e+02
1.237915306064040379e+02
1.242356172712720905e+02
1.246781814536297333e+02
1.251192385712503068e+02
1.255588035618648064e+02
1.259968914349575755e+02
1.264335166656779847e+02
1.268686939027519429e+02
1.273024373878429856e+02
1.277347609226065543e+02
1.281656783050958097e+02
1.285952032896995547e+02
1.290233488279227458e+02
1.294501282379283111e+02
1.298755543105629044e+02
1.302996396394860312e+02
1.307223967012217258e+02
1.311438379705753619e+02
1.315639755247638902e+02
1.319828211691770719e+02
1.324003866212495382e+02
1.328166834419866404e+02
