0.000000000000000000e+00
7.651682353033174644e-10
2.647964332714192671e-09
7.486245270006196921e-10
-1.675283321587077457e-08
-6.065155801855179912e-08
-1.288810954598661795e-07
-2.033191007303936660e-07
-2.596346371180918399e-07
-2.820238985511099023e-07
-2.712055605701183872e-07
-2.410313192937180467e-07
-2.081818665719498337e-07
-1.830865227429585815e-07
-1.673591408897907882e-07
-1.575501549817790617e-07
-1.511924844870167638e-07
-1.507746186338939036e-07
-1.635324897099640758e-07
-1.977620114930187905e-07
-2.580640632173795089e-07
-3.420155663902505226e-07
-4.396641448190298312e-07
-5.357773299221794302e-07
-6.137878602054418709e-07
-6.598697601856443384e-07
-6.659353857083365770e-07
-6.308829364256932471e-07
-5.600848578471852673e-07
-4.635829987350677338e-07
-3.536724047776561861e-07
-2.425315562867760488e-07
-1.403745375458226042e-07
-5.435828545849730410e-08
1.174458231780255746e-08
5.725323878275822737e-08
8.388877580128335646e-08
9.491616700373628682e-08
9.430688038439331896e-08
8.604801631628895399e-08
7.365875113958080713e-08
5.992086185312672368e-08
4.679340693822856215e-08
3.546271602848246234e-08
2.647469188164147727e-08
1.990241810808128434e-08
1.551345688340471848e-08
1.291412975633263159e-08
1.165975355717870171e-08
1.132884006233419718e-08
1.156517657265569995e-08
1.209474839011559135e-08
1.272528253952416091e-08
1.333552147990801530e-08
1.385989086718879541e-08
1.427253406933158747e-08
1.457310884892270477e-08
1.477548802303298974e-08
1.489960733579070052e-08
1.496616696535141595e-08
1.499362012519786844e-08
1.499682884888097792e-08
1.498680766919712778e-08
1.497109389038259999e-08
1.495439366974384833e-08
1.493931105908643314e-08
1.492700565421191888e-08
1.491772267192536189e-08
1.491120228044038163e-08
1.490695507780819305e-08
1.490443048830777448e-08
1.490312391381581805e-08
1.490261533674452678e-08
1.490258500857936303e-08
1.490280877016324435e-08
1.490312926705873420e-08
1.490346705735218841e-08
1.490377388648291393e-08
1.490402838084559540e-08
1.490421638802909691e-08
1.490435311075684599e-08
1.490444794260312796e-08
1.490450998130998254e-08
1.490453919619275777e-08
1.490455683969744758e-08
1.490456672987234666e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
1.490457034954984631e-08
